68	43	29	3024	0	0	0	0
14	7	13	3013	0	0	0	0
116	52	41	3032	0	0	0	0
59	29	20	3025	0	0	0	0
18	8	10	3016	0	0	0	0
78	36	31	3025	0	0	0	0
10	1	8	3010	0	0	0	0
174	82	54	3040	0	0	0	0
9	10	4	3014	0	0	0	0
266	94	75	3066	0	0	0	0
141	61	58	3054	0	0	0	0
137	64	67	3040	0	0	0	0
59	23	28	3031	0	0	0	0
155	74	61	3045	0	0	0	0
166	86	62	3046	0	0	0	0
79	23	32	3016	0	0	0	0
4	1	1	3010	0	0	0	0
279	125	100	3038	0	0	0	0
75	48	45	3034	0	0	0	0
46	22	21	3019	0	0	0	0
40	27	18	3015	0	0	0	0
172	55	65	3055	0	0	0	0
245	122	98	3073	0	0	0	0
327	110	117	3077	0	0	0	0
237	129	119	3050	0	0	0	0
11	5	4	3013	0	0	0	0
4	0	0	3009	0	0	0	0
100	39	29	3031	0	0	0	0
282	110	98	3073	0	0	0	0
107	63	46	3029	0	0	0	0
24	4	5	3019	0	0	0	0
119	57	47	3036	0	0	0	0
332	161	162	3059	0	0	0	0
9	1	4	3014	0	0	0	0
375	181	158	3057	0	0	0	0
361	151	135	3082	0	0	0	0
92	35	39	3048	0	0	0	0
287	128	97	3069	0	0	0	0
65	28	14	3026	0	0	0	0
206	79	71	3042	0	0	0	0
33	6	10	3021	0	0	0	0
107	58	44	3046	0	0	0	0
208	79	61	3048	0	0	0	0
134	58	49	3031	0	0	0	0
30	10	22	3015	0	0	0	0
275	123	118	3071	0	0	0	0
446	197	181	3097	0	0	0	0
5	0	2	3010	0	0	0	0
84	77	42	3031	0	0	0	0
15	3	8	3009	0	0	0	0
129	74	40	3053	0	0	0	0
187	74	64	3039	0	0	0	0
13	13	7	3016	0	0	0	0
129	63	48	3033	0	0	0	0
83	18	22	3030	0	0	0	0
239	93	88	3087	0	0	0	0
178	75	64	3066	0	0	0	0
123	41	43	3031	0	0	0	0
95	41	39	3025	0	0	0	0
290	148	104	3082	0	0	0	0
24	10	13	3016	0	0	0	0
178	79	62	3039	0	0	0	0
224	88	86	3044	0	0	0	0
266	124	85	3068	0	0	0	0
174	80	83	3048	0	0	0	0
241	104	100	3047	0	0	0	0
3	3	2	3011	0	0	0	0
209	95	72	3049	0	0	0	0
48	33	21	3034	0	0	0	0
69	32	31	3020	0	0	0	0
100	63	27	3025	0	0	0	0
266	117	68	3068	0	0	0	0
1	0	1	3010	0	0	0	0
78	30	26	3032	0	0	0	0
8	10	3	3015	0	0	0	0
74	25	21	3011	0	0	0	0
26	2	5	3018	0	0	0	0
405	171	143	3080	0	0	0	0
365	166	132	3069	0	0	0	0
10	6	7	3017	0	0	0	0
278	127	112	3063	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
193	87	62	3052	0	0	0	0
212	62	86	3034	0	0	0	0
65	28	21	3021	0	0	0	0
37	8	15	3022	0	0	0	0
33	21	11	3019	0	0	0	0
350	186	120	3065	0	0	0	0
288	146	120	3083	0	0	0	0
254	132	81	3072	0	0	0	0
76	44	30	3025	0	0	0	0
51	24	10	3028	0	0	0	0
20	0	11	3018	0	0	0	0
17	7	9	3017	0	0	0	0
21	9	10	3013	0	0	0	0
31	9	13	3017	0	0	0	0
16	4	4	3015	0	0	0	0
323	138	139	3074	0	0	0	0
4	4	2	3009	0	0	0	0
195	96	87	3047	0	0	0	0
22	12	18	3014	0	0	0	0
104	41	42	3034	0	0	0	0
66	19	22	3032	0	0	0	0
139	69	64	3034	0	0	0	0
159	79	50	3056	0	0	0	0
119	53	43	3029	0	0	0	0
16	6	4	3010	0	0	0	0
11	2	5	3013	0	0	0	0
277	124	97	3067	0	0	0	0
105	37	42	3041	0	0	0	0
25	6	16	3019	0	0	0	0
164	58	69	3039	0	0	0	0
320	158	128	3074	0	0	0	0
86	38	26	3027	0	0	0	0
155	75	68	3046	0	0	0	0
14	6	4	3015	0	0	0	0
52	15	22	3021	0	0	0	0
81	44	49	3025	0	0	0	0
58	31	29	3019	0	0	0	0
299	113	98	3055	0	0	0	0
211	111	77	3051	0	0	0	0
30	14	11	3027	0	0	0	0
92	50	32	3035	0	0	0	0
110	41	41	3025	0	0	0	0
267	108	104	3054	0	0	0	0
40	17	17	3022	0	0	0	0
440	168	191	3092	0	0	0	0
194	112	104	3053	0	0	0	0
168	75	58	3038	0	0	0	0
12	2	5	3011	0	0	0	0
140	73	68	3054	0	0	0	0
312	168	122	3085	0	0	0	0
68	26	22	3024	0	0	0	0
83	47	30	3033	0	0	0	0
86	31	48	3027	0	0	0	0
305	144	108	3072	0	0	0	0
78	22	31	3032	0	0	0	0
86	32	39	3024	0	0	0	0
142	47	43	3041	0	0	0	0
180	63	78	3048	0	0	0	0
66	22	31	3021	0	0	0	0
116	46	74	3044	0	0	0	0
209	93	96	3045	0	0	0	0
145	80	64	3037	0	0	0	0
200	109	79	3063	0	0	0	0
286	131	89	3070	0	0	0	0
188	62	79	3038	0	0	0	0
22	7	5	3010	0	0	0	0
142	48	58	3041	0	0	0	0
274	123	92	3066	0	0	0	0
14	5	5	3009	0	0	0	0
210	86	75	3042	0	0	0	0
94	30	27	3015	0	0	0	0
182	68	64	3054	0	0	0	0
306	152	121	3068	0	0	0	0
267	138	95	3063	0	0	0	0
132	66	56	3033	0	0	0	0
88	19	28	3034	0	0	0	0
23	6	5	3017	0	0	0	0
35	9	16	3020	0	0	0	0
46	17	19	3017	0	0	0	0
194	84	67	3046	0	0	0	0
326	92	114	3073	0	0	0	0
136	82	64	3037	0	0	0	0
300	134	117	3068	0	0	0	0
9	1	2	3009	0	0	0	0
402	171	150	3065	0	0	0	0
5	2	2	3015	0	0	0	0
81	50	26	3030	0	0	0	0
68	12	16	3025	0	0	0	0
74	27	34	3025	0	0	0	0
228	77	76	3060	0	0	0	0
242	130	98	3052	0	0	0	0
7	3	3	3014	0	0	0	0
126	66	60	3027	0	0	0	0
52	15	20	3017	0	0	0	0
76	35	36	3020	0	0	0	0
137	65	56	3033	0	0	0	0
23	13	9	3018	0	0	0	0
61	21	14	3017	0	0	0	0
106	66	58	3031	0	0	0	0
86	42	44	3028	0	0	0	0
217	65	83	3054	0	0	0	0
44	12	12	3019	0	0	0	0
45	14	17	3015	0	0	0	0
152	52	59	3037	0	0	0	0
229	111	103	3050	0	0	0	0
120	59	61	3033	0	0	0	0
50	18	14	3017	0	0	0	0
131	59	61	3033	0	0	0	0
7	0	2	3010	0	0	0	0
409	186	164	3092	0	0	0	0
52	15	20	3035	0	0	0	0
87	41	43	3038	0	0	0	0
78	25	26	3019	0	0	0	0
16	4	4	3014	0	0	0	0
127	70	56	3061	0	0	0	0
93	41	40	3026	0	0	0	0
14	4	2	3010	0	0	0	0
144	67	58	3031	0	0	0	0
190	85	68	3045	0	0	0	0
27	5	11	3013	0	0	0	0
172	74	58	3038	0	0	0	0
60	22	25	3024	0	0	0	0
18	0	4	3017	0	0	0	0
56	17	12	3028	0	0	0	0
66	34	24	3019	0	0	0	0
15	1	8	3012	0	0	0	0
271	125	106	3064	0	0	0	0
272	95	94	3063	0	0	0	0
183	66	67	3045	0	0	0	0
16	7	8	3012	0	0	0	0
448	185	160	3114	0	0	0	0
20	12	5	3015	0	0	0	0
6	4	1	3010	0	0	0	0
148	65	40	3051	0	0	0	0
184	81	81	3040	0	0	0	0
279	140	98	3052	0	0	0	0
92	32	33	3021	0	0	0	0
69	25	28	3027	0	0	0	0
26	8	10	3014	0	0	0	0
45	22	24	3024	0	0	0	0
23	12	8	3014	0	0	0	0
30	9	18	3012	0	0	0	0
88	37	37	3024	0	0	0	0
79	39	20	3031	0	0	0	0
61	11	26	3021	0	0	0	0
211	82	87	3064	0	0	0	0
228	110	57	3041	0	0	0	0
120	64	34	3040	0	0	0	0
534	185	174	3102	0	0	0	0
296	135	124	3067	0	0	0	0
72	40	16	3024	0	0	0	0
131	51	47	3044	0	0	0	0
179	59	65	3046	0	0	0	0
334	150	130	3083	0	0	0	0
143	63	56	3051	0	0	0	0
50	28	28	3026	0	0	0	0
72	30	28	3019	0	0	0	0
271	117	108	3076	0	0	0	0
160	60	67	3050	0	0	0	0
260	116	107	3051	0	0	0	0
5	0	0	3012	0	0	0	0
153	53	61	3046	0	0	0	0
48	16	16	3022	0	0	0	0
71	33	15	3023	0	0	0	0
208	98	61	3038	0	0	0	0
472	199	153	3086	0	0	0	0
218	129	109	3041	0	0	0	0
8	3	9	3014	0	0	0	0
256	149	100	3063	0	0	0	0
3	1	3	3012	0	0	0	0
155	79	94	3051	0	0	0	0
89	40	49	3038	0	0	0	0
220	98	109	3045	0	0	0	0
142	50	57	3028	0	0	0	0
109	43	51	3027	0	0	0	0
94	36	43	3029	0	0	0	0
262	115	112	3078	0	0	0	0
23	9	2	3016	0	0	0	0
70	50	28	3025	0	0	0	0
25	12	15	3014	0	0	0	0
33	13	23	3013	0	0	0	0
19	7	4	3014	0	0	0	0
359	161	156	3076	0	0	0	0
45	9	15	3020	0	0	0	0
193	104	60	3074	0	0	0	0
69	42	38	3030	0	0	0	0
147	65	54	3037	0	0	0	0
117	75	52	3040	0	0	0	0
187	91	73	3059	0	0	0	0
135	85	44	3039	0	0	0	0
273	123	112	3067	0	0	0	0
8	9	7	3012	0	0	0	0
28	17	15	3015	0	0	0	0
210	95	102	3045	0	0	0	0
115	61	47	3040	0	0	0	0
150	65	64	3040	0	0	0	0
214	105	66	3072	0	0	0	0
17	5	1	3015	0	0	0	0
85	31	40	3027	0	0	0	0
193	105	85	3047	0	0	0	0
264	118	94	3059	0	0	0	0
12	2	4	3009	0	0	0	0
198	78	76	3058	0	0	0	0
17	5	5	3014	0	0	0	0
7	1	2	3009	0	0	0	0
34	11	14	3016	0	0	0	0
61	36	28	3021	0	0	0	0
24	6	16	3018	0	0	0	0
156	71	68	3048	0	0	0	0
16	9	9	3022	0	0	0	0
188	86	72	3037	0	0	0	0
71	23	28	3024	0	0	0	0
123	68	47	3038	0	0	0	0
23	9	7	3014	0	0	0	0
46	28	14	3026	0	0	0	0
108	49	35	3030	0	0	0	0
336	118	114	3063	0	0	0	0
201	105	112	3043	0	0	0	0
243	101	86	3060	0	0	0	0
8	2	8	3015	0	0	0	0
220	93	89	3055	0	0	0	0
127	82	45	3051	0	0	0	0
385	182	155	3073	0	0	0	0
7	6	3	3015	0	0	0	0
61	21	27	3022	0	0	0	0
100	49	49	3033	0	0	0	0
55	28	28	3021	0	0	0	0
12	5	11	3016	0	0	0	0
92	40	36	3031	0	0	0	0
74	31	23	3038	0	0	0	0
87	29	33	3036	0	0	0	0
171	71	60	3052	0	0	0	0
210	108	94	3048	0	0	0	0
155	72	64	3048	0	0	0	0
1	0	0	3012	0	0	0	0
129	64	64	3036	0	0	0	0
95	33	38	3033	0	0	0	0
45	15	21	3028	0	0	0	0
167	61	70	3049	0	0	0	0
188	62	85	3059	0	0	0	0
237	111	79	3059	0	0	0	0
125	70	39	3036	0	0	0	0
270	142	110	3067	0	0	0	0
19	7	7	3012	0	0	0	0
138	46	53	3024	0	0	0	0
36	12	20	3028	0	0	0	0
240	106	72	3046	0	0	0	0
177	83	67	3036	0	0	0	0
13	9	3	3016	0	0	0	0
146	54	64	3037	0	0	0	0
106	62	46	3030	0	0	0	0
147	65	53	3034	0	0	0	0
234	116	85	3054	0	0	0	0
239	94	91	3055	0	0	0	0
346	163	127	3063	0	0	0	0
277	156	117	3067	0	0	0	0
78	25	20	3037	0	0	0	0
112	62	40	3034	0	0	0	0
60	29	22	3023	0	0	0	0
205	93	88	3062	0	0	0	0
217	91	99	3051	0	0	0	0
74	43	26	3022	0	0	0	0
370	155	141	3091	0	0	0	0
33	13	13	3019	0	0	0	0
211	94	100	3065	0	0	0	0
105	55	40	3032	0	0	0	0
87	30	35	3026	0	0	0	0
197	114	68	3037	0	0	0	0
2	2	3	3011	0	0	0	0
17	4	8	3015	0	0	0	0
40	23	17	3019	0	0	0	0
127	72	50	3051	0	0	0	0
25	5	7	3016	0	0	0	0
102	50	38	3031	0	0	0	0
351	149	128	3103	0	0	0	0
153	72	68	3034	0	0	0	0
421	181	146	3094	0	0	0	0
258	121	88	3051	0	0	0	0
318	145	132	3062	0	0	0	0
278	111	111	3074	0	0	0	0
22	6	5	3012	0	0	0	0
2	0	0	3009	0	0	0	0
168	69	84	3033	0	0	0	0
72	37	40	3024	0	0	0	0
166	56	65	3046	0	0	0	0
96	48	34	3036	0	0	0	0
254	110	84	3049	0	0	0	0
141	106	57	3032	0	0	0	0
230	96	78	3057	0	0	0	0
311	130	139	3060	0	0	0	0
6	0	1	3014	0	0	0	0
39	14	16	3019	0	0	0	0
53	32	27	3021	0	0	0	0
13	2	6	3013	0	0	0	0
259	110	98	3061	0	0	0	0
60	26	23	3038	0	0	0	0
447	221	153	3084	0	0	0	0
95	56	42	3044	0	0	0	0
23	10	10	3021	0	0	0	0
111	50	47	3047	0	0	0	0
332	151	128	3081	0	0	0	0
63	17	20	3020	0	0	0	0
50	25	21	3019	0	0	0	0
85	37	32	3030	0	0	0	0
157	78	84	3045	0	0	0	0
107	38	53	3025	0	0	0	0
18	13	7	3013	0	0	0	0
111	57	43	3035	0	0	0	0
37	21	14	3023	0	0	0	0
63	10	33	3024	0	0	0	0
7	2	2	3018	0	0	0	0
38	6	11	3015	0	0	0	0
107	49	37	3023	0	0	0	0
281	146	139	3045	0	0	0	0
239	97	90	3056	0	0	0	0
10	2	1	3009	0	0	0	0
240	162	120	3058	0	0	0	0
208	88	88	3061	0	0	0	0
495	230	207	3092	0	0	0	0
11	7	5	3010	0	0	0	0
15	10	8	3020	0	0	0	0
181	103	69	3034	0	0	0	0
175	57	62	3048	0	0	0	0
36	12	16	3020	0	0	0	0
17	1	6	3018	0	0	0	0
238	118	110	3050	0	0	0	0
