59	38	26	3027	0	0	0	0
14	7	13	3013	0	0	0	0
68	32	33	3021	0	0	0	0
61	26	21	3024	0	0	0	0
18	8	10	3016	0	0	0	0
125	41	35	3023	0	0	0	0
10	1	8	3010	0	0	0	0
100	46	25	3033	0	0	0	0
9	10	4	3014	0	0	0	0
227	67	73	3061	0	0	0	0
168	66	76	3067	0	0	0	0
135	50	52	3054	0	0	0	0
84	25	42	3035	0	0	0	0
110	48	59	3044	0	0	0	0
172	75	65	3034	0	0	0	0
107	52	54	3031	0	0	0	0
4	1	1	3010	0	0	0	0
264	110	105	3043	0	0	0	0
132	75	52	3030	0	0	0	0
94	38	34	3032	0	0	0	0
92	38	42	3032	0	0	0	0
119	41	45	3037	0	0	0	0
158	71	71	3059	0	0	0	0
102	52	49	3025	0	0	0	0
125	53	54	3027	0	0	0	0
11	5	4	3013	0	0	0	0
4	0	0	3009	0	0	0	0
99	35	29	3029	0	0	0	0
152	61	44	3050	0	0	0	0
65	40	31	3023	0	0	0	0
24	4	5	3019	0	0	0	0
62	30	14	3029	0	0	0	0
191	86	63	3051	0	0	0	0
9	1	4	3014	0	0	0	0
189	68	71	3027	0	0	0	0
186	62	49	3053	0	0	0	0
107	50	53	3045	0	0	0	0
138	80	44	3039	0	0	0	0
44	16	9	3023	0	0	0	0
150	62	60	3027	0	0	0	0
33	6	10	3021	0	0	0	0
50	22	31	3040	0	0	0	0
156	52	43	3051	0	0	0	0
209	93	75	3043	0	0	0	0
162	78	82	3050	0	0	0	0
193	78	95	3060	0	0	0	0
282	119	90	3060	0	0	0	0
5	0	2	3010	0	0	0	0
127	67	59	3043	0	0	0	0
15	3	8	3009	0	0	0	0
299	140	133	3085	0	0	0	0
39	23	20	3020	0	0	0	0
13	13	7	3016	0	0	0	0
40	20	17	3013	0	0	0	0
81	21	29	3026	0	0	0	0
136	67	37	3046	0	0	0	0
126	70	55	3041	0	0	0	0
161	63	60	3048	0	0	0	0
156	58	59	3036	0	0	0	0
106	45	48	3034	0	0	0	0
186	94	74	3037	0	0	0	0
